ZIP Code,New and Renewed to Total Units Ratio,Housing Value to Median Income Ratio,Premium to Exposure Ratio,Nonrenewal Rate,Renewal Resilience,New and Renewed to Nonrenewed Ratio,Losses to Owner Nonrenewed Ratio,Loss Burden per Exposure,Loss Burden per Unit,Housing Value to Log Median Income Ratio,Losses to Premium Ratio,Losses to Company Nonrenewed Ratio,New and Renewed to Nonrenewed and Income Growth Product,Fire Smoke Claims to Total Units Ratio,Change in Renewed to Income Growth Ratio,Change in Nonrenewed to Income Growth Ratio,Log of Average Median Income,Growth in Losses to Fire Disasters 5yr Ratio,Growth in Losses to Fire Disasters 10yr Ratio,Growth in Losses to Fire Disasters 3yr Ratio,New and Renewed to Nonrenewed and Income Growth Ratio,Growth in Losses to All Disasters 10yr Ratio,Growth in Losses to All Disasters 3yr Ratio,Premium Adequacy,Growth in Losses to All Disasters 5yr Ratio
93033,4.172971989814478,7.288609422135871,3080.2078937795563,0.09258327683121542,0.9074167231687846,10.840066146940703,1708.2860562537403,519.1971626045835,519.1971626045835,46256.591703320264,0.16855912993830582,6407.510662177328,5.252171287262991,0.040923972353583124,-0.004185239390403633,0.70406245462235,11.168767770733025,0.21034168625069316,0.16827334900055452,0.4206833725013863,22.37303919524016,0.10517084312534658,0.2804555816675909,5.932636223063142,0.14022779083379544
93035,4.203544368819828,7.829548468050085,4794.261461410042,0.1112335813355378,0.8887664186644622,9.00990916597853,1359.9439008480103,535.4549890843714,535.4549890843714,63074.91932227621,0.11168664733752098,7353.770723104057,1.7137857751952648,0.02003338898163606,-0.0340255764978911,4.158769448936573,11.430454931559028,-0.0959742614008041,-0.07677940912064328,-0.1919485228016082,47.36791748078004,-0.04798713070040205,-0.1279656818677388,8.953621796685908,-0.0639828409338694
93036,4.19160450489981,7.463492588664228,3921.3210472429428,0.10318637840893034,0.8968136215910697,9.811023622047244,1813.681592039801,639.8420359806933,639.8420359806933,53801.51661292987,0.16317002058032518,8594.499017681728,5.2688441478697134,0.022670762030130173,0.11182219966676471,0.4010639696409322,11.30859665819869,-0.1986591313909606,-0.15892730511276848,-0.3973182627819212,18.2689375147464,-0.0993295656954803,-0.26487884185461413,6.128576784163124,-0.13243942092730707
93041,4.497765006385696,7.014352195044881,4151.534802043423,0.09953044963005123,0.9004695503699488,10.069335239456755,1336.055230125523,509.7656449553001,509.7656449553001,42110.070459658105,0.12278968363805812,7826.401960784314,2.2407322615015,0.02234993614303959,0.04436524445051398,-0.21223039484143869,11.107724607659032,1.0665715289832691,0.711047685988846,1.0665715289832691,45.249275831207,0.711047685988846,1.0665715289832691,8.144006649187704,1.0665715289832691
93060,3.825062953636498,8.117731349785032,3044.82269293438,0.10567102491753766,0.8943289750824623,9.711545693869876,1108.5583962812318,282.5994667456673,282.5994667456673,48427.07106865933,0.09281311105617068,2033.9328358208954,3.9769224973940736,0.0162938823877944,0.02673537981593041,3.1830400010208413,11.100778799172636,1.6851875874204754,1.1234583916136502,1.6851875874204754,23.71535271957726,1.1234583916136502,1.6851875874204754,10.774339838633336,1.6851875874204754
93063,4.181488456441375,6.448332395392656,4721.829531980191,0.11133224069304612,0.8886677593069539,9.00555805918582,1460.1070411842854,536.604868522006,536.604868522006,56745.86293352099,0.11364342250978517,5542.726224783862,3.882385057350084,0.0171584013391923,-0.03586014376775794,2.864806006553052,11.52722840282328,0.5241927702653068,0.3494618468435378,0.5241927702653068,20.88924070110691,0.3494618468435378,0.5241927702653068,8.799453394796306,0.5241927702653068
93065,4.233392983026951,6.455675713922225,4949.852936391736,0.11871952239420491,0.8812804776057951,8.460821502113363,1676.969364811692,647.1077490374709,647.1077490374709,57907.742867044755,0.13073272223501434,5652.919943154903,1.4240668739465154,0.022504202592050323,-0.14026699434241344,11.59759472754446,11.54817401379968,-0.0837153868962128,-0.055810257930808536,-0.0837153868962128,50.268355932077114,-0.055810257930808536,-0.0837153868962128,7.649194347856764,-0.0837153868962128
93101,4.132646349484762,16.393122482531226,4512.028064021048,0.09427163372370304,0.9057283662762969,10.595278246205734,468.83462350457427,146.06752905064678,146.06752905064678,96719.36054990417,0.03237292121815256,1860.9329608938547,4.971750505964235,0.0048235036176277135,-0.06144057654300437,3.895894183707077,11.088626973982436,1.1720050108031075,0.7813366738687383,1.1720050108031075,22.579556431854463,0.7813366738687383,1.1720050108031075,30.890014319723093,1.1720050108031075
93103,4.097132970835393,12.796816468977358,6328.843302026693,0.11095040077140964,0.8890495992285904,9.00434546442151,5617.0522273425495,1807.5635195254572,1807.5635195254572,107283.61429130906,0.28560724815964694,13568.463821892394,3.757230662459773,0.007167572911517549,-0.12128742126610831,5.170490977784135,11.474129690089319,2.461799252274088,1.6411995015160585,2.461799252274088,21.579254649638187,1.6411995015160585,2.461799252274088,3.501311701448929,2.461799252274088
93105,4.06131929389904,12.242035388850454,6671.112573552184,0.11461559047291356,0.8853844095270864,8.748498999332888,4103.5652811735945,1299.4411582533291,1299.4411582533291,112868.82469634045,0.1947862734928205,8805.656873032529,4.033124043878266,0.009910188912976153,-0.08479884888517984,5.164679573884176,11.578232886856412,-0.1402659020606368,-0.09351060137375787,-0.1402659020606368,18.976910679824027,-0.09351060137375787,-0.1402659020606368,5.133831979371269,-0.1402659020606368
93109,4.220322886989553,14.829236640543066,5600.7008547008545,0.09649450631586814,0.9035054936841318,10.326878388845856,1594.8205854579792,534.6359607470719,534.6359607470719,135501.95915758866,0.09545876036180974,7279.806034482759,3.0757003566897767,0.007913896802785692,-0.013381214431546494,2.5205619284226732,11.568419637585816,5.920263573188626,3.9468423821257503,5.920263573188626,34.67321419203126,3.9468423821257503,5.920263573188626,10.475727908154052,5.920263573188626
93110,4.262012012012012,13.343410647858942,7117.623123123123,0.1134431611655039,0.8865568388344961,8.8015503875969,741.2323024054983,269.89314314314316,269.89314314314316,111954.00580020947,0.03791899886723947,2246.860416666667,4.0499570225889805,0.013013013013013013,-0.09083398394146032,4.71633063150745,11.47499066752997,-0.3941018739689738,-0.26273458264598254,-0.3941018739689738,19.127928714632457,-0.26273458264598254,-0.3941018739689738,26.37200426891969,-0.3941018739689738
93111,4.184854771784233,9.427706982611953,5197.0622406639,0.08896227359151405,0.9110377264084859,11.344769403824522,1720.3291605301915,484.6902489626556,484.6902489626556,97654.21022595087,0.09326235217470451,5562.397619047619,3.4061621626753693,0.006639004149377593,-0.04752863347476808,7.915008143801216,11.705602739555303,-0.23989417867964374,-0.15992945245309584,-0.23989417867964374,37.78557410926749,-0.15992945245309584,-0.23989417867964374,10.722440263212977,-0.23989417867964374
93117,4.144882124738884,13.244785561704472,5077.620411817368,0.08172206531971903,0.918277934680281,12.307930881701374,9173.21692825112,2441.811250373023,2441.811250373023,85370.85869795829,0.4808967690239485,34598.348837209305,4.736680114897644,0.020590868397493287,-0.007385399786630983,1.6998523468256657,11.185801397741336,-0.1505178817549756,-0.12901532721855052,-0.3010357635099512,31.981294686185883,-0.08210066277544124,-0.18062145810597072,2.0794483648323294,-0.10034525450331706
93203,3.941055718475073,4.864994520287469,2310.4791788856305,0.1382002880752028,0.8617997119247972,7.371914426769062,3709.8874425727413,1420.8542521994134,1420.8542521994134,19301.947995301067,0.6149608553861572,9371.591876208897,2.5227166494444853,0.13108504398826978,0.07444459847067446,8.367852594370076,10.651606432420769,1.1398061821129617,0.683883709267777,1.1398061821129617,21.542301362926707,0.2849515455282404,0.5699030910564808,1.6261197623254606,0.42742731829236064
93204,4.083511777301927,3.6607499066962776,2497.836545324768,0.1115037992578194,0.8884962007421806,9.066561014263074,1246.6695652173912,409.3276231263383,409.3276231263383,15782.045329238397,0.16387286185418418,3353.6140350877195,4.80262317367339,0.046395431834404,0.019617791705157678,0.5536439729335414,10.743236583910008,9.478173105946272,6.318782070630848,9.478173105946272,17.116172902335098,3.791269242378509,6.318782070630848,6.102291671026108,4.739086552973136
93212,4.117193240264512,4.074932416978352,2655.966568699486,0.12904092415151786,0.8709590758484821,7.777238029146426,2648.0505725190837,1019.5286554004408,1019.5286554004408,16809.080997527013,0.3838635122202087,7061.468193384224,3.6432273821145857,0.040778839088905214,0.08801080790986958,0.7235159761940936,10.694555139656206,-0.1283109031453402,-0.08554060209689346,-0.1283109031453402,16.60215655463555,-0.051324361258136074,-0.08554060209689346,2.605092612778304,-0.0641554515726701
93215,3.943217665615142,4.917422689132312,2692.985925746178,0.1055262340887923,0.8944737659112078,9.561635775228009,3081.140287769784,935.3328075709779,935.3328075709779,21754.515157677266,0.34732183285057977,8594.217391304348,5.462077087524568,0.052293132734773116,0.08507529966123689,0.6028799100132757,10.77171585537739,1.7479099002696927,1.0487459401618158,1.7479099002696927,16.73811578143695,0.4369774750674232,0.8739549501348464,2.8791740265582635,0.6554662126011348
93230,4.099671543744401,4.170902428647616,2919.235473275605,0.12059317291550084,0.8794068270844991,8.383074856514837,1091.0589350838804,446.65326963272616,446.65326963272616,24586.698875871796,0.15300350852874064,5606.603448275862,2.8907101828020973,0.016900567333532398,0.13593774852871005,1.2983653743772026,11.08766135813073,1.0009317957455812,0.6672878638303875,1.0009317957455812,24.31096153050167,0.4003727182982325,0.6672878638303875,6.535797836375478,0.5004658978727906
93241,4.103607770582793,4.478693441661848,2131.419056429232,0.13173044361666103,0.868269556383339,7.602399314481577,4337.9059720457435,1579.0619796484737,1579.0619796484737,15392.676183757498,0.7408500805533179,8984.031578947368,-0.9132119381718641,0.0818686401480111,0.14711364165993954,-6.235720740401733,10.493026649286174,1.8394514815081526,1.1036708889048916,1.8394514815081526,-63.28922446253961,0.45986287037703816,0.9197257407540763,1.3498007576014988,0.6897943055655572
93245,4.137041684093127,4.370405467389253,3166.624843161857,0.11656003267084128,0.8834399673291587,8.664233576642335,1740.621020198562,708.8183465774432,708.8183465774432,25942.549142858858,0.2238403289572162,10088.003968253968,3.7629045545581197,0.014080579952600028,0.11696126831193261,1.469705589723817,11.09530607766944,0.8164817034258409,0.5443211356172273,0.8164817034258409,19.94973361194696,0.32659268137033637,0.5443211356172273,4.467470203687626,0.40824085171292046
93250,3.9859210011732498,5.356658732156869,2385.6413766132187,0.10700925379011617,0.8929907462098838,9.376264949402024,2470.7909535452322,790.4211967149002,790.4211967149002,20078.784528002983,0.33132439957803866,7513.408921933085,3.999434296510282,0.08369182635901447,0.12718252057074697,0.8176883140082268,10.588883339949172,1.1456800129258224,0.7637866752838817,1.1456800129258224,21.981694880722223,0.7637866752838817,1.1456800129258224,3.018190031502538,1.1456800129258224
93254,4.177083333333333,4.813726197335436,2942.5885416666665,0.1517412935323383,0.8482587064676617,6.573770491803279,63.1125,26.296875,26.296875,22028.508054957118,0.008936646978549569,120.21428571428571,1.2766465574354848,0.005208333333333333,-0.43392544337359645,14.311882123504446,10.809000411238404,-0.5,-0.3333333333333333,-0.5,33.84997846679844,-0.3333333333333333,-0.5,111.89879183996831,-0.5
93263,3.7822379367720464,5.21170881917071,2324.9413477537437,0.11841200733272228,0.8815879926672777,8.797774552491534,986.1939655172414,333.1071131447587,333.1071131447587,24896.873753457858,0.14327549099962983,3615.3024830699774,5.4703768566374995,0.02038269550748752,0.1858588970958452,0.9157540437864882,10.856338869150603,0.11848283705137484,0.0710897022308249,0.11848283705137484,14.149086818863868,0.02962070926284371,0.05924141852568742,6.979560795939507,0.044431063894265564
93268,4.243937924345296,3.0234576075759736,2633.183317167798,0.14631627266467753,0.8536837273353225,6.863529411764706,2726.457505518764,1197.9488360814744,1197.9488360814744,13212.513963897698,0.4549431968033146,6694.2289972899725,1.5733737760305322,0.02133850630455868,-0.0758559499307076,3.1461992545983453,10.758185515519246,0.0274755801640177,0.01648534809841062,0.0274755801640177,29.940778665453625,0.006868895041004425,0.01373779008200885,2.198076610501178,0.010303342561506638
93280,4.006481895395619,5.1171721943757875,2321.807331247206,0.10107102593010146,0.8989289740698986,9.997211377579475,1478.062722736992,463.5051408135896,463.5051408135896,20373.53567127229,0.19963118152642254,5317.235897435898,5.056705166917336,0.03330353151542244,0.1082104778905785,0.42701573424529055,10.655462784061926,1.3567843187944495,0.8140705912766697,1.3567843187944495,19.764694999794187,0.3391960796986124,0.6783921593972247,5.009237496636483,0.5087941195479185
93283,4.0309555854643335,4.818614020650331,3567.222072678331,0.11473229132025274,0.8852677086797472,8.681159420289855,1008.0760869565217,374.4670255720054,374.4670255720054,15051.063068467121,0.1049744080807532,4032.304347826087,0.5668975077650574,0.016150740242261104,-0.5373142071541598,-3.2854321430171654,10.387301627055269,-0.25285700737368705,-0.15171420442421224,-0.25285700737368705,132.93854329611946,-0.06321425184342176,-0.12642850368684352,9.526131352231435,-0.09482137776513265
93301,4.189647857445906,6.278442076207126,3283.537971998303,0.16152211314644266,0.8384778868535573,6.18734335839599,3778.474123539232,1920.4972422571066,1920.4972422571066,21032.7174319304,0.5848865640156815,11373.396984924622,0.8984966987080475,0.03860840050912177,-0.09927431659166991,0.4017318150987264,10.464722437190034,1.2385592235597354,0.7431355341358412,1.2385592235597354,42.608078460092926,0.30963980588993384,0.6192796117798677,1.7097332397828664,0.46445970883490073
93304,4.177037930075119,4.470446910964198,2610.4468144301213,0.14487162431821204,0.8551283756817879,6.89332721150903,2996.69660552393,1318.1240842066215,1318.1240842066215,18182.19816520417,0.5049419420921537,7935.975432719151,2.886869665169454,0.04275248075674673,-0.041194840988134564,1.9348106244318106,10.67898795628486,0.06510517432805284,0.039063104596831696,0.06510517432805284,16.46002956705759,0.01627629358201321,0.03255258716402642,1.9804257017284899,0.024414440373019812
93305,4.076595744680851,5.257000160128693,2561.430336307481,0.1581440666577073,0.8418559333422927,6.3093265349479495,3476.9107196177965,1598.3766643788606,1598.3766643788606,17075.024579422447,0.6240172304209749,8574.502209131075,1.9326404553077083,0.0424159231297186,-0.01720413393765873,1.6540809435646797,10.43055063239178,0.7473490666644036,0.44840943999864213,0.7473490666644036,20.59752046236674,0.1868372666661009,0.3736745333322018,1.602519852417183,0.28025589999915135
93306,4.123127839793572,4.130857095226925,3128.032478824255,0.1334755677907777,0.8665244322092223,7.579973187583789,1861.709905345954,783.3447018567342,783.3447018567342,22003.096277956072,0.2504272916472954,6359.146630236794,2.0895736567539402,0.029393616424524597,0.04594456208736192,2.1680332953066963,10.97618112010709,0.14927163223042533,0.0895629793382552,0.14927163223042533,27.496515061232387,0.03731790805760633,0.07463581611521267,3.993174998707454,0.0559768620864095
93308,4.23665289888328,4.910624072268631,3097.098363163531,0.14387005751908258,0.8561299424809174,6.963791802866482,1656.2938992898644,784.9469940339606,784.9469940339606,22165.415812271214,0.2534459361607671,5837.540955631399,2.36794010391999,0.020269236652898884,-0.018128959091987154,0.6615749362880944,10.793865427624695,0.6895892225540444,0.41375353353242666,0.6895892225540444,20.479570489722565,0.1723973056385111,0.3447946112770222,3.9456146551336886,0.2585959584577667
93309,4.284562774792379,4.413991642203021,3656.272838299951,0.13575919222709087,0.8642408077729091,7.3846477687342125,1879.273719415596,869.2520762090865,869.2520762090865,21933.6175562469,0.2377426725663232,7388.3418685121105,2.0303160467114023,0.030288226673180263,-0.030561928990489796,1.500327767953125,10.89973483452621,0.901665713726207,0.5409994282357242,0.901665713726207,26.859376281146407,0.22541642843155174,0.4508328568631035,4.206228478907292,0.3381246426473276
